Date,SPY,^VIX
2019-03-20,-0.003014360672256369,0.02548368150826399
2019-03-21,0.011231189075224817,-0.02033474086100378
2019-03-22,-0.019433840248450386,0.1898742425997099
2019-03-25,-0.0007527345690092329,-0.00914359439404098
2019-03-26,0.007426775485317509,-0.10651785833545212
2019-03-27,-0.005242708982493267,0.03151446280094769
2019-03-28,0.003783205535162918,-0.04869111284137581
2019-03-29,0.006285602285070309,-0.05118389757783949
2019-04-01,0.011789754187901402,-0.02287081786766737
2019-04-02,0.0004896107704109902,-0.0029895360782868233
2019-04-03,0.0015723131300056916,0.028046127725448067
2019-04-04,0.002649801380299613,-0.011713153623697261
2019-04-05,0.004828635632323789,-0.05759168882457858
2019-04-08,0.0007621970819101633,0.027694124540960267
2019-04-09,-0.005138188084897964,0.08015938598312099
2019-04-10,0.0034057113046346587,-0.07109588864326666
2019-04-11,-0.0002780674494839149,-0.021277377629752393
2019-04-12,0.006743208361439768,-0.08074701678942574
2019-04-15,-0.0006553145618747556,0.02548427818511486
2019-04-16,0.000655314561874746,-0.01142864599737849
2019-04-17,-0.002449786443774182,0.03390155689557344
2019-04-18,0.0019672475229964947,-0.04131816698510575
2019-04-22,0.0008612132569728681,0.026929405400461143
2019-04-23,0.008951627258074149,-0.011336181674183212
2019-04-24,-0.0022216822353773574,0.06768913821054837
2019-04-25,-0.0006166834039967131,0.008336513247703608
2019-04-26,0.0046462486799769545,-0.04003617582235681
2019-04-29,0.0015667132770821087,0.02941389497788062
2019-04-30,0.00051009401772088,0.0007625032055570149
2019-05-01,-0.007544770305470516,0.12048941886424806
2019-05-02,-0.0021610762070414973,-0.026011056509914764
2019-05-03,0.009740066281898371,-0.11371712443167822
2019-05-06,-0.0041240114134688454,0.18206250470341528
2019-05-07,-0.016840724535761832,0.2241792955691415
2019-05-08,-0.0013897894876602188,0.0041322334173704315
2019-05-09,-0.0030304587485406277,-0.015584691381073318
2019-05-10,0.0050107124217085115,-0.17460269550868968
2019-05-13,-0.025451577381210205,0.2477752443001041
2019-05-14,0.009003407602466124,-0.12916138539869315
2019-05-15,0.005840142047668068,-0.0939820963042524
2019-05-16,0.00921882368994854,-0.07251840466721576
2019-05-17,-0.006485876285741198,0.04288657696574975
2019-05-20,-0.006634215569836663,0.021692789476915577
2019-05-21,0.008975271214503505,-0.08706709681022891
2019-05-22,-0.0030761329859650605,-0.013468204292681689
2019-05-23,-0.0122939514057393,0.13725327590134673
2019-05-24,0.0022660626895912705,-0.06532683429639567
2019-05-28,-0.009344358735232308,0.09903135653868846
2019-05-29,-0.006733322158792056,0.02259981060608287
2019-05-30,0.0027273642455690325,-0.03409423413236527
2019-05-31,-0.01356646653994606,0.07835163395029686
2019-06-03,-0.0025465054503998013,0.007985218214053217
2019-06-04,0.02147448110757538,-0.105596270783718
2019-06-05,0.008624742131875428,-0.05324906829612693
2019-06-06,0.0064817961329523424,-0.009993827408434353
2019-06-07,0.009957178116156677,0.022960917927357626
2019-06-10,0.0045784723188754825,-0.0223334139693071
2019-06-11,-0.0002424684709069798,0.003131865494494718
2019-06-12,-0.0017665875052770732,-0.005015679772797037
2019-06-13,0.004117388320664878,-0.005672889710001529
2019-06-14,-0.0011053159466120454,-0.03473017678633623
2019-06-17,0.0003805548019659748,0.004570732621986857
2019-06-18,0.010416319868593035,-0.013114992108795907
2019-06-19,0.002254609466517828,-0.055645270259849014
2019-06-20,0.00950854911619984,0.02888784626982
2019-06-21,-0.00145445020807422,0.04312440186299293
2019-06-24,-0.0012249686741479934,-0.009132443793701196
2019-06-25,-0.009856697909240094,0.06470236189651536
2019-06-26,-0.0009976500370757135,-0.004309123483222575
2019-06-27,0.0035394748228779927,-0.024353336219410188
2019-06-28,0.005133042749673676,-0.04790558552847331
2019-07-01,0.00903727715302221,-0.07003544129329595
2019-07-02,0.0026010897191969967,-0.0837836998413194
2019-07-03,0.007963096911626479,-0.02823721806186382
2019-07-05,-0.0011382931270687217,0.05494612561664603
2019-07-08,-0.005510038365658902,0.049936976126120906
2019-07-09,0.0012457718445934172,0.009269236673287863
2019-07-10,0.004766458327215108,-0.07821096609673715
2019-07-11,0.0023416220953182635,-0.007704154257453925
2019-07-12,0.00446716822264105,-0.042660493035198345
2019-07-15,0.0003320850836530642,0.02313624972585418
2019-07-16,-0.0032303414725455538,0.014095719035954475
2019-07-17,-0.006828167271130683,0.08279050027079138
2019-07-18,0.003654485061740156,-0.03200276993667353
2019-07-19,-0.0055706952546839975,0.06578497891215394
2019-07-22,0.002453227921434561,-0.06578497891215396
2019-07-23,0.007124799646075335,-0.07041929969604431
2019-07-24,0.004688678917934625,-0.04376711292498462
2019-07-25,-0.004788801610455663,0.05402362235279625
2019-07-26,0.0066778935050176465,-0.04659476818873525
2019-07-29,-0.0018226611947862602,0.05363430869134313
2019-07-30,-0.0024578528224420853,0.0829762025497312
2019-07-31,-0.011000764119483926,0.14529841390935702
2019-08-01,-0.008746077705947725,0.10306258699448623
2019-08-02,-0.007557891608651177,-0.014656418967104897
2019-08-05,-0.030534874235148692,0.333872905265896
2019-08-06,0.013925649187883637,-0.19814350668471745
2019-08-07,0.0005906820664007529,-0.03429485397274899
2019-08-08,0.01942998878577133,-0.141996347888958
2019-08-09,-0.006834916239904072,0.06079850869785085
2019-08-12,-0.012247899335255998,0.16009533914095592
2019-08-13,0.015431932793979142,-0.18545589008945726
2019-08-14,-0.030013723329429164,0.23223451414847213
2019-08-15,0.0026386960591584336,-0.042520271202843185
2019-08-16,0.014647173657159347,-0.13690959754704876
2019-08-19,0.01197563943097895,-0.09001831758469728
2019-08-20,-0.0076921790917474225,0.036071441479277
2019-08-21,0.008102883232580047,-0.10219092882472047
2019-08-22,-0.0003079546342945071,0.05420046312176289
2019-08-23,-0.02602324245867463,0.17500068357341925
2019-08-26,0.010997789160838775,-0.0280702858114059
2019-08-27,-0.0039314220750939315,0.04997253630846539
2019-08-28,0.007017250505264377,-0.048420910107000954
2019-08-29,0.012691992246539692,-0.07900971638161233
2019-08-30,-0.00044441274457987924,0.059703046255193064
2019-09-03,-0.005864633929203834,0.03520033789411415
2019-09-04,0.011286643673176845,-0.12614700763258888
2019-09-05,0.012773367849272731,-0.06311614995870446
2019-09-06,0.0007720608733044639,-0.08127274826417982
2019-09-09,0.0005029954798008419,0.017839948106305046
2019-09-10,-0.00023472989435929187,-0.004594733904630838
2019-09-11,0.00708574827206281,-0.03958921304043829
2019-09-12,0.003457838764660869,-0.027056759109954115
2019-09-13,-0.0006639850809250755,-0.03433817301735544
2019-09-16,-0.0030935824196840983,0.06549332721943187
2019-09-17,0.0025289826945122384,-0.015802492950216736
2019-09-18,0.0005976303061744189,-0.03452260981072709
2019-09-19,-6.628620032352087e-05,0.007142914760565355
2019-09-20,-0.00473603722641069,0.08653673503716518
2019-09-23,-0.00023471341779602139,-0.02712702584963746
2019-09-24,-0.007877665010759535,0.1341180404396254
2019-09-25,0.005897174140829956,-0.06606456457051894
2019-09-26,-0.0020853160556290424,0.006868566347193799
2019-09-27,-0.00540181789474118,0.069117298365682
2019-09-30,0.004627309971462054,-0.05859413848487701
2019-10-01,-0.011966172146265611,0.13353137794357536
2019-10-02,-0.017822551265681285,0.10233871602800096
2019-10-03,0.00815937152609874,-0.07261246309518456
2019-10-04,0.013441327917607368,-0.11517137638691566
2019-10-07,-0.004323827108801801,0.04700003449327339
2019-10-08,-0.01564689757951135,0.12707160295866954
2019-10-09,0.009451544202716461,-0.08432543606797953
2019-10-10,0.006741032307571784,-0.05911689168339593
2019-10-11,0.0103138744319805,-0.1202048492841796
2019-10-14,-0.0011149186617269845,-0.06702343628406283
2019-10-15,0.009852041869122911,-0.0733163345948488
2019-10-16,-0.0016076719524569351,0.010286669835800254
2019-10-17,0.0029449224608005054,0.008008754536357191
2019-10-18,-0.004386798743029824,0.032813217675726924
2019-10-21,0.006756308463392593,-0.017699577099400975
2019-10-22,-0.0032721091466577043,0.03232888975346327
2019-10-23,0.0029055758271819077,-0.03161484268277305
2019-10-24,0.0016323668158241822,-0.021645880329306155
2019-10-25,0.004086599373240693,-0.08046831133882339
2019-10-28,0.005620946946619649,0.03571808656993594
2019-10-29,-0.00029689948300520554,0.006841543554959068
2019-10-30,0.0030623579958025085,-0.06818150415412919
2019-10-31,-0.0026666591135012263,0.0696955436338059
2019-11-01,0.009221247851474426,-0.07213157673711974
2019-11-04,0.004009621361356996,0.042186894795746596
2019-11-05,-0.0011064762975685997,0.02082608664591415
2019-11-06,0.00022764371856566628,-0.037329411282083405
2019-11-07,0.0035105968256868127,0.008678528565025828
2019-11-08,0.0024634552353898958,-0.05323836678426071
2019-11-11,-0.0019118562511643744,0.050091238833960224
2019-11-12,0.002105729814602429,-0.0007882755830037765
2019-11-13,0.00032369050454047685,0.024923384384966617
2019-11-14,0.0014546074111135704,0.0038387909228639093
2019-11-15,0.007210147152706994,-0.07972347261911736
2019-11-18,0.0007375338162180872,0.03345884065557855
2019-11-19,-0.00028838573194993696,0.031598175691663004
2019-11-20,-0.003725718576949695,-0.006240264057409244
2019-11-21,-0.0016103589491780917,0.027018268975576847
2019-11-22,0.002221467113665683,-0.06205366618814352
2019-11-25,0.007720223945253073,-0.03883183186216162
2019-11-26,0.002263411217423737,-0.028194941206063983
2019-11-27,0.004447371174330333,0.01803398281584462
2019-11-29,-0.0037154266231111573,0.07142960745468059
2019-12-02,-0.008530802286417742,0.16674927049786895
2019-12-03,-0.006729462251991365,0.06805347586910651
2019-12-04,0.006151150021061007,-0.07545840075426388
2019-12-05,0.0017965309478642066,-0.019100152734486845
2019-12-06,0.009092412201905254,-0.06398774860412379
2019-12-09,-0.003148989274247934,0.15226090224066827
2019-12-10,-0.0011156244890810447,-0.011414160174614862
2019-12-11,0.0028346005900093964,-0.04500273753946496
2019-12-12,0.008582051517394888,-0.07262092161478878
2019-12-13,0.0005988562247572787,-0.09868742980731063
2019-12-16,0.0068466460012834955,-0.03956913151179382
2019-12-17,0.0002194949545452512,0.01228010656239552
2019-12-18,6.205897505242143e-05,0.023322324733552835
2019-12-19,0.004090851422612505,-0.006379600899337429
2019-12-20,0.00437461098319968,0.0007996984664742051
2019-12-23,0.001526666231444662,0.00796177997586865
2019-12-24,3.1083402645392655e-05,0.004746877604070856
2019-12-26,0.00530906581304652,-0.0015798153368500416
2019-12-27,-0.00024779100548230664,0.05983384824076533
2019-12-30,-0.005528667374403516,0.098486566017198
2019-12-31,0.0024263992545510457,-0.07275935306826804
2020-01-02,0.009308507334163262,-0.09989246510187225
2020-01-03,-0.007601053477143704,0.11715913315156223
2020-01-06,0.003807542358593438,-0.012199654080917048
2020-01-07,-0.0028154677446113325,-0.00434157113735511
2020-01-08,0.005315436713702677,-0.024964597172115213
2020-01-09,0.006757886215437482,-0.07005555970406599
2020-01-10,-0.002881756092668743,0.001593662286273741
2020-01-13,0.006853723526217432,-0.019293261114412975
2020-01-14,-0.0015261114092307057,0.005665790016104042
2020-01-15,0.0022574643474964685,0.002418359297446369
2020-01-16,0.008283993215701007,-0.008084149313550433
2020-01-17,0.0031077024817367884,-0.018018449205493302
2020-01-21,-0.0019602827363646574,0.06013835689846975
2020-01-22,0.00012094847811172279,0.0046583520116063905
2020-01-23,0.0011462681568194552,0.005407482969901856
2020-01-24,-0.008932763592594796,0.11486839557927134
2020-01-27,-0.016159571602486943,0.22479049199174436
2020-01-28,0.010424852096577945,-0.11313116082847623
2020-01-29,-0.0008264793102798124,0.006733952764836166
2020-01-30,0.0032403768854592434,-0.05647671586379793
2020-01-31,-0.018325207092663148,0.19578763759468787
2020-02-03,0.007401441465164421,-0.04727861466255202
2020-02-04,0.015126149613632784,-0.11299486054395456
2020-02-05,0.011481742150080711,-0.057708295264997385
2020-02-06,0.003359221368454114,-0.012620531679595415
2020-02-07,-0.005343693413062002,0.03352270674978579
2020-02-10,0.007437241377820608,-0.028189365860722355
2020-02-11,0.0017318521284572447,0.009265476085964121
2020-02-12,0.006422041968852022,-0.0996675219351536
2020-02-13,-0.001067447318172575,0.029403326994118618
2020-02-14,0.001600645074198075,-0.03377966262767974
2020-02-18,-0.002580272657186876,0.08071721650269721
2020-02-19,0.004769643890622383,-0.030813790754032736
2020-02-20,-0.004116419181449939,0.07886518546665965
2020-02-21,-0.010351828623045544,0.09320463817566582
2020-02-24,-0.033727800482336166,0.3821669489830182
2020-02-25,-0.03077072651396081,0.1067578471940069
2020-02-26,-0.0036850741793606457,-0.010467553303130208
2020-02-27,-0.04595148849911592,0.3512903869983254
2020-02-28,-0.004210276315708273,0.02396988123311851
2020-03-02,0.04239513106408623,-0.18247122662084647
2020-03-03,-0.02905037323421743,0.09688669913855864
2020-03-04,0.04117357824305949,-0.1406178207099828
2020-03-05,-0.03380661508176257,0.21391066750477977
2020-03-06,-0.016669264349739088,0.05690597841817758
2020-03-09,-0.08131274492115093,0.26122647770501733
2020-03-10,0.05045066453659035,-0.14095619106651924
2020-03-11,-0.04997665285529184,0.13062022685630376
2020-03-12,-0.10056899069242059,0.33660473624706455
2020-03-13,0.08202813058458941,-0.2662275386386179
2020-03-16,-0.11588635121245215,0.35759100142604205
2020-03-17,0.052584761501110966,-0.08555022898742644
2020-03-18,-0.051959753020951065,0.0070884161852661845
2020-03-19,0.0021227780792283397,-0.05997077344066582
2020-03-20,-0.04405055268393984,-0.08640548610090365
2020-03-23,-0.025900662016569966,-0.06976111073872138
2020-03-24,0.08673095335443841,0.001298037135797007
2020-03-25,0.014859371566100036,0.036303980642873955
2020-03-26,0.05674852765494396,-0.04722767578178987
2020-03-27,-0.030238161529782297,0.07178679306634327
2020-03-30,0.03195946322145929,-0.13820683255227567
2020-03-31,-0.015017592802548009,-0.06402476949529684
2020-04-01,-0.04604878274094276,0.0636743146607622
2020-04-02,0.022812912771773778,-0.11404400493580827
2020-04-03,-0.014559408339800826,-0.08417617829556022
2020-04-06,0.06500650281322139,-0.03390149827216874
2020-04-07,0.001018967495897704,0.031762492662577586
2020-04-08,0.033017783797800924,-0.07443751298438658
2020-04-09,0.015102086426882658,-0.03952526653493427
2020-04-13,-0.009171862845708334,-0.012071610186211567
2020-04-14,0.029066369426050447,-0.08645949447997496
2020-04-15,-0.021476870852606907,0.0784117002063237
2020-04-16,0.004812578772911193,-0.018036302033797233
2020-04-17,0.02665696878148537,-0.0500998972716128
2020-04-20,-0.017775357277168814,0.13879275847971348
2020-04-21,-0.030833440525717903,0.035413785542628626
2020-04-22,0.021951829021401154,-0.07853903826147382
2020-04-23,-7.16098221385341e-05,-0.014395605358408076
2020-04-24,0.013842235262653007,-0.14122508851070348
2020-04-27,0.014315582734030144,-0.07631553053054217
2020-04-28,-0.00460938030376414,0.008375722812708732
2020-04-29,0.02584195854994445,-0.07225364526404565
2020-04-30,-0.009354319764071148,0.08938347406129576
2020-05-01,-0.026830281771126705,0.08527724031216191
2020-05-04,0.0027540908456587473,-0.033354579366393695
2020-05-05,0.009197403232224007,-0.06786163174739818
2020-05-06,-0.006801780506791785,0.015060031421976575
2020-05-07,0.011994681844216818,-0.08180270677123987
2020-05-08,0.016410728590263726,-0.11659103167062464
2020-05-11,0.00020500142244696872,-0.014761738910366265
2020-05-12,-0.020132993151985804,0.1809907623958621
2020-05-13,-0.017844219243731703,0.06559722017571892
2020-05-14,0.011896506259335238,-0.07869718802023445
2020-05-15,0.00458639116926396,-0.02232654663523837
2020-05-18,0.0300050883169864,-0.08470497189855637
2020-05-19,-0.010324553047954932,0.041122339253499486
2020-05-20,0.016845517897241258,-0.08686253388754123
2020-05-21,-0.00692809694923894,0.053559423658212896
2020-05-22,0.00189770921455279,-0.04750419313706584
2020-05-26,0.012245100877076193,-0.005340928427787514
2020-05-27,0.014769183529292356,-0.014021419077315366
2020-05-28,-0.0018464260064371605,0.03451683330519279
2020-05-29,0.0044456284407499436,-0.03850742841489395
2020-06-01,0.0040336863232897,0.025835642793460543
2020-06-02,0.008246285634087627,-0.0504919082613202
2020-06-03,0.013220350929621424,-0.044959964547610816
2020-06-04,-0.002629954333681302,0.005828639797671805
2020-06-05,0.025306337771384458,-0.05127286330163272
2020-06-08,0.012015088742843039,0.05127286330163285
2020-06-09,-0.007484488551197613,0.06596622092794538
2020-06-10,-0.005595928125666367,0.0
2020-06-11,-0.05937736053858455,0.39170876180778363
2020-06-12,0.011904933873224308,-0.12242115289168394
2020-06-15,0.009292061570087494,-0.0479592141463831
2020-06-16,0.019064653759204263,-0.02144942994569364
2020-06-17,-0.004162515004489921,-0.005957627095808134
2020-06-18,0.00038510955649888925,-0.01596186863598208
2020-06-19,-0.005731336237913479,0.06408305529479859
2020-06-22,0.006395131591918673,-0.10024827566350966
2020-06-23,0.004592749927170899,-0.012670413734777106
2020-06-24,-0.025839627370125625,0.07579149029179619
2020-06-25,0.010663466282530157,-0.04905612361179041
2020-06-26,-0.024038137402820615,0.07501643794001076
2020-06-29,0.014590559814614256,-0.08876667086055672
2020-06-30,0.012728152890674948,-0.04340820877712465
2020-07-01,0.006980573325295699,-0.06132317048603611
2020-07-02,0.005491913315387299,-0.03339566167701841
2020-07-06,0.015319129696653274,0.009349231168656014
2020-07-07,-0.010367238403102596,0.051955199671667306
2020-07-08,0.007619440869212876,-0.046956996174339266
2020-07-09,-0.005708841876064692,0.04116382697373443
2020-07-10,0.010158465184118361,-0.06970103514598858
2020-07-13,-0.008696858156651898,0.16513543438034217
2020-07-14,0.012875886498209739,-0.08658778740950648
2020-07-15,0.009145108847191934,-0.0614718713555444
2020-07-16,-0.003298740114434154,0.008608366291577263
2020-07-17,0.002894851769483669,-0.08649201946965146
2020-07-20,0.008049380749920947,-0.04867339787609937
2020-07-21,0.0021252236110533515,0.01541617037865467
2020-07-22,0.005675752827429494,-0.021156218658487835
2020-07-23,-0.012003305895662451,0.06986968958345098
2020-07-24,-0.006461269958699288,-0.009245049313565606
2020-07-27,0.007266090659976016,-0.04350232710665229
2020-07-28,-0.006362603927622723,0.027901401751899087
2020-07-29,0.012223631686621342,-0.054110903139523485
2020-07-30,-0.003574503953164984,0.02701760073518276
2020-07-31,0.007871365671274931,-0.012190364230958175
2020-08-03,0.006927929552619768,-0.007386098357863181
2020-08-04,0.003855417129933389,-0.021649490344071855
2020-08-05,0.006191561021527718,-0.03294417530814062
2020-08-06,0.0066623449886324,-0.014899493732265028
2020-08-07,0.0007175939948605203,-0.019617238402179348
2020-08-10,0.0029846251336897007,-0.003608480544858315
2020-08-11,-0.008288939042998053,0.08236896218281374
2020-08-12,0.013846227565021846,-0.07561363244488703
2020-08-13,-0.0018098454032511133,-0.0067553297379267675
2020-08-14,2.9831146879254533e-05,-0.003621548847649006
2020-08-17,0.0031714447679318048,-0.03226080975035776
2020-08-18,0.0021583399105081728,0.007466196378288244
2020-08-19,-0.0041724542702362985,0.04677359530916783
2020-08-20,0.003108474311943994,0.007954014401352709
2020-08-21,0.0035412650723915745,-0.007954014401352787
2020-08-24,0.010082279565289867,-0.007570736211465015
2020-08-25,0.003492950976649568,-0.01531562103515096
2020-08-26,0.0099758240898958,0.054759805003130275
2020-08-27,0.0021842004315980232,0.050282852407834394
2020-08-28,0.00643880088034524,-0.06369431781739199
2020-08-31,-0.0036293432698289714,0.13998918895490434
2020-09-01,0.009374442938406643,-0.011041383993239473
2020-09-02,0.014360404394781834,0.01708141174784904
2020-09-03,-0.035020157435879606,0.23474327327010022
2020-09-04,-0.008198387773362547,-0.08863602730356801
2020-09-08,-0.02770310937184142,0.022826874276290363
2020-09-09,0.01955505130850742,-0.087994337969611
2020-09-10,-0.017516365327971403,0.030761128099848593
2020-09-11,0.000509096951802035,-0.10047320479855545
2020-09-14,0.0130853245414556,-0.03869983814901202
2020-09-15,0.005039596522882329,-0.010108959576996254
2020-09-16,-0.003976572661401759,0.01743219636437699
2020-09-17,-0.008834068781676231,0.016000271587512268
2020-09-18,-0.01157940096558859,-0.024097519932326384
2020-09-21,-0.01119195424457856,0.07277975788940433
2020-09-22,0.010132710993848434,-0.033678148224928386
2020-09-23,-0.023464151779500505,0.06206895601370426
2020-09-24,0.0026617787177171093,-0.002452258879528738
2020-09-25,0.016037818128752303,-0.07764879547678216
2020-09-28,0.016472800873474417,-0.007228436564641337
2020-09-29,-0.005460970750315032,0.003049942211505981
2020-09-30,0.007553716137941709,0.0037994110677157717
2020-10-01,0.006399200283826429,0.01243656179021089
2020-10-02,-0.009539568546188837,0.03423851458061793
2020-10-05,0.01757753527149233,0.011872776060093631
2020-10-06,-0.01431802827586605,0.05293716717176936
2020-10-07,0.01725692418573189,-0.049366996151583034
2020-10-08,0.008823634893657588,-0.0624973228528466
2020-10-09,0.00889007623383013,-0.05297190792056538
2020-10-12,0.01596003310418161,0.0027960751290542016
2020-10-13,-0.0065476623273458155,0.03911331624214154
2020-10-14,-0.006303128321420297,0.012578779463263023
2020-10-15,-0.0012366065275795403,0.021361115989375172
2020-10-16,-0.0006047052047474621,0.016182793055790224
2020-10-19,-0.015319909826827273,0.06257564880520325
2020-10-20,0.003997608855890324,0.005809005718342171
2020-10-21,-0.0018947416718404645,-0.024139129425446534
2020-10-22,0.005470312018927624,-0.019028023214514356
2020-10-23,0.0033891847483038607,-0.020122898725388465
2020-10-26,-0.01865279443855409,0.1640060259756381
2020-10-27,-0.003453300765224358,0.027049192726482263
2020-10-28,-0.034776580521121404,0.1887973109367799
2020-10-29,0.01011235108440406,-0.06911697590956624
2020-10-30,-0.010479768622578921,0.011374287465003755
2020-11-02,0.011145896513940228,-0.02368705214446384
2020-11-03,0.01750217145658431,-0.04348516216767041
2020-11-04,0.022103207983006076,-0.18417981124429092
2020-11-05,0.019314989660765634,-0.06966945394505539
2020-11-06,-0.0002283441248935955,-0.10383075896476188
2020-11-09,0.012487519280852871,0.035174516475629185
2020-11-10,-0.0014680369678209558,-0.03759100470249673
2020-11-11,0.0074011572008940395,-0.05597309498022908
2020-11-12,-0.009748132924556218,0.07790821765828819
2020-11-13,0.013749630383151796,-0.09294611104371886
2020-11-16,0.012405109218730323,-0.02854198586938602
2020-11-17,-0.005392790287830142,0.01151466763142195
2020-11-18,-0.012107918557109526,0.04855953279402306
2020-11-19,0.004201329832400341,-0.031099397900646343
2020-11-20,-0.006871463514392151,0.025209629635621688
2020-11-23,0.00597639328626128,-0.04487383146656208
2020-11-24,0.01598551196234961,-0.046057823092566376
2020-11-25,-0.0015429366600204712,-0.018186530403068845
2020-11-27,0.0027811868041486207,-0.01948267116338398
2020-11-30,-0.004437252084244331,-0.0130405353781403
2020-12-01,0.010878446022315306,0.009675971098775943
2020-12-02,0.002101497522658871,0.019075428822967075
2020-12-03,-0.00027289389148264017,0.005182607989974634
2020-12-04,0.008580879168873746,-0.023295550833789355
2020-12-07,-0.002057154896330824,0.02423489098979527
2020-12-08,0.002922163905538719,-0.029539972499347485
2020-12-09,-0.00900956291307479,0.07407343742717004
2020-12-10,-0.00032715877172220353,0.011163321774025342
2020-12-11,-0.0011733559308493603,0.0344786065380977
2020-12-14,-0.004487113741517217,0.058730174675997
2020-12-15,0.013428644143442442,-0.07691249751264345
2020-12-16,0.0015685472137211187,-0.017184798089549955
2020-12-17,0.005576004202775323,-0.025659732864673365
2020-12-18,-0.004000678657911611,-0.01655213009279471
2020-12-21,-0.0035818639576516067,0.1539519795146319
2020-12-22,-0.0016870239514164347,-0.03766390983153792
2020-12-23,0.0008985841280623748,-0.038709085799429485
2020-12-24,0.0038827841276786682,-0.07943508686780049
2020-12-28,0.008553886432016808,0.007864952436142986
2020-12-29,-0.001909513743404078,0.06165414262935527
2020-12-30,0.0014257354813209308,-0.013522538154814088
2020-12-31,0.005067992607937285,-0.0008787547824950818
2021-01-04,-0.01370754463910181,0.1701599662950753
2021-01-05,0.0068636639271229824,-0.062340930777420214
2021-01-06,0.005960731823736773,-0.010712280917359632
2021-01-07,0.014748083538150141,-0.11395108697919597
2021-01-08,0.005681581889066943,-0.03688109174802423
2021-01-11,-0.00676359084190796,0.11054189600223238
2021-01-12,0.00021154495409152896,-0.03164153450913615
2021-01-13,0.002689398572397999,-0.04919748607819792
2021-01-14,-0.003508475170851172,0.045762535348432325
2021-01-15,-0.007319315707500231,0.04581596179503342
2021-01-19,0.007821144665889406,-0.04624617169330436
2021-01-20,0.01374381295973392,-0.07410796584050645
2021-01-21,0.0009115861948285969,-0.012121371311005352
2021-01-22,-0.003545767957362973,0.027297561659488975
2021-01-25,0.003936010766270126,0.05677802765401989
2021-01-26,-0.001562227467805905,-0.007357751117878455
2021-01-27,-0.024744036279869368,0.4802140945749818
2021-01-28,0.008563461277261913,-0.20840455266105468
2021-01-29,-0.02022264700850301,0.0910581614516798
2021-02-01,0.016508493592568892,-0.09006558280233154
2021-02-02,0.014041177195302791,-0.16813693512742764
2021-02-03,0.000785832789981056,-0.10945511880997491
2021-02-04,0.011301528828847471,-0.051040593531359875
2021-02-05,0.00392821558062207,-0.0422201349721882
2021-02-08,0.007196144869370279,0.01757342429621931
2021-02-09,-0.000666163884402183,0.018195015567699823
2021-02-10,-0.00043589602738456994,0.016506592992762147
2021-02-11,0.0016139143377694373,-0.03423089878779304
2021-02-12,0.004927702799826753,-0.06212578232655379
2021-02-16,-0.0008665884202896934,0.071959581496641
2021-02-17,0.00022960420447008096,0.0018622405931039336
2021-02-18,-0.0042652124444514505,0.045017820660557956
2021-02-19,-0.001767419100527082,-0.019758188501749405
2021-02-22,-0.007721320274609474,0.06155796013459353
2021-02-23,0.0012134466599232124,-0.014605076730017926
2021-02-24,0.010959111526784807,-0.07968219767307118
2021-02-25,-0.024390590540332366,0.30291224032747205
2021-02-26,-0.005166234443245714,-0.03307826645371282
2021-03-01,0.023951010385161505,-0.17982022644574983
2021-03-02,-0.007833735239510335,0.031614855873289195
2021-03-03,-0.013334242915315717,0.10132748472935964
2021-03-04,-0.012451853939290476,0.06881786450640696
2021-03-05,0.018229295663243786,-0.14717471401246487
2021-03-08,-0.004991083473426958,0.03231877048384371
2021-03-09,0.014176313175408387,-0.058198183709485554
2021-03-10,0.006205306728891337,-0.06312467536579736
2021-03-11,0.010088225337489596,-0.029235256314019607
2021-03-12,0.0013460805371916628,-0.057292629073265676
2021-03-15,0.005945731739198519,-0.03241933361122549
2021-03-16,-0.0012622470613957847,-0.012054378081987694
2021-03-17,0.0034041036981638955,-0.028705270080567794
2021-03-18,-0.014656466408998012,0.11529542049856295
2021-03-19,-0.0018519005749382694,-0.02962827350928425
2021-03-22,0.007952894343664264,-0.10403556651887166
2021-03-23,-0.007901804796134185,0.07251773219808452
2021-03-24,-0.005096539057232373,0.04338036920115944
2021-03-25,0.005610057937064528,-0.06781438391420826
2021-03-26,0.015986337690230317,-0.049143524183932044
2021-03-29,-0.0005051251323788579,0.09502088219807694
2021-03-30,-0.002656515031972525,-0.056024520432852415
2021-03-31,0.0040450780958406225,-0.010766624926866137
2021-04-01,0.01074124218373343,-0.11283394708079998
2021-04-05,0.014251215163392776,0.03292010822782251
2021-04-06,-0.0005910137610075079,0.011657139377224394
2021-04-07,0.0011566859478861987,-0.05443526176239321
2021-04-08,0.004735552351892493,-0.01231320633011249
2021-04-09,0.0072438369332898465,-0.015458109165233273
2021-04-12,0.00036456466802024595,0.013095384214556818
2021-04-13,0.0029593872976155103,-0.015494960371601146
2021-04-14,-0.003420911067036748,0.020214728696920783
2021-04-15,0.010685045576208156,-0.025031109191174968
2021-04-16,0.0033368479827105228,-0.0195009042453573
2021-04-19,-0.0049252109341742425,0.06203544387071455
2021-04-20,-0.007348416143733026,0.07732509649126852
2021-04-21,0.009417586874080317,-0.06525256820826132
2021-04-22,-0.009175035652573238,0.06685721042401424
2021-04-23,0.010783953533362929,-0.07661899202838841
2021-04-26,0.002085602537628393,0.017729916653121687
2021-04-27,-0.00021565832918329198,-0.004545458184549777
2021-04-28,-0.000287408054100125,-0.016073754681327553
