Date,SPY,^VIX
2022-05-02,392.21160888671875,32.34000015258789
2022-05-03,394.0094299316406,29.25
2022-05-04,406.0081787109375,25.420000076293945
2022-05-05,391.5775146484375,31.200000762939453
2022-05-06,389.240234375,30.190000534057617
2022-05-09,376.77789306640625,34.75
2022-05-10,377.64837646484375,32.9900016784668
2022-05-11,371.6490173339844,32.560001373291016
2022-05-12,371.2610168457031,31.770000457763672
2022-05-13,380.1370849609375,28.8700008392334
2022-05-16,378.59466552734375,27.469999313354492
2022-05-17,386.3824768066406,26.100000381469727
2022-05-18,370.8068542480469,30.959999084472656
2022-05-19,368.53570556640625,29.350000381469727
2022-05-20,368.6966552734375,29.43000030517578
2022-05-23,375.5949401855469,28.479999542236328
2022-05-24,372.7277526855469,29.450000762939453
2022-05-25,376.0207824707031,28.3700008392334
2022-05-26,383.53424072265625,27.5
2022-05-27,392.94964599609375,25.719999313354492
2022-05-31,390.74481201171875,26.190000534057617
2022-06-01,387.5842590332031,25.690000534057617
2022-06-02,394.9652099609375,24.719999313354492
2022-06-03,388.48321533203125,24.790000915527344
2022-06-06,389.66607666015625,25.06999969482422
2022-06-07,393.4038391113281,24.020000457763672
2022-06-08,389.1266174316406,23.959999084472656
2022-06-09,379.8721618652344,26.09000015258789
2022-06-10,368.8575439453125,27.75
2022-06-13,354.85272216796875,34.02000045776367
2022-06-14,353.7833557128906,32.689998626708984
2022-06-15,358.8270263671875,29.6200008392334
2022-06-16,346.9512634277344,32.95000076293945
2022-06-17,347.69921875,31.1299991607666
2022-06-21,356.4520568847656,30.190000534057617
2022-06-22,355.8057861328125,28.950000762939453
2022-06-23,359.2935485839844,29.049999237060547
2022-06-24,370.7169189453125,27.229999542236328
2022-06-27,369.3009033203125,26.950000762939453
2022-06-28,361.75506591796875,28.360000610351562
2022-06-29,361.46044921875,28.15999984741211
2022-06-30,358.5238342285156,28.709999084472656
2022-07-01,362.3157653808594,26.700000762939453
2022-07-05,363.0000305175781,27.540000915527344
2022-07-06,364.22601318359375,26.729999542236328
2022-07-07,369.6810302734375,26.079999923706055
2022-07-08,369.37701416015625,24.639999389648438
2022-07-11,365.1573791503906,26.170000076293945
2022-07-12,361.9260559082031,27.290000915527344
2022-07-13,360.025390625,26.81999969482422
2022-07-14,359.151123046875,26.399999618530273
2022-07-15,366.0126647949219,24.229999542236328
2022-07-18,362.9905090332031,25.299999237060547
2022-07-19,372.7981872558594,24.5
2022-07-20,375.1741027832031,23.8799991607666
2022-07-21,378.9946594238281,23.110000610351562
2022-07-22,375.478271484375,23.030000686645508
2022-07-25,375.9344787597656,23.360000610351562
2022-07-26,371.48675537109375,24.690000534057617
2022-07-27,381.1329040527344,23.239999771118164
2022-07-28,385.9132995605469,22.329999923706055
2022-07-29,391.5393371582031,21.329999923706055
2022-08-01,390.3799133300781,22.84000015258789
2022-08-02,387.8044128417969,23.93000030517578
2022-08-03,393.8772277832031,21.950000762939453
2022-08-04,393.6112365722656,21.440000534057617
2022-08-05,392.94586181640625,21.149999618530273
2022-08-08,392.48968505859375,21.290000915527344
2022-08-09,390.9311218261719,21.770000457763672
2022-08-10,399.1422424316406,19.739999771118164
2022-08-11,399.1422424316406,20.200000762939453
2022-08-12,405.8993835449219,19.530000686645508
2022-08-15,407.5718994140625,19.950000762939453
2022-08-16,408.370361328125,19.690000534057617
2022-08-17,405.4716491699219,19.899999618530273
2022-08-18,406.650146484375,19.559999465942383
2022-08-19,401.1855163574219,20.600000381469727
2022-08-22,392.8318176269531,23.799999237060547
2022-08-23,391.88153076171875,24.110000610351562
2022-08-24,393.135986328125,22.81999969482422
2022-08-25,398.68609619140625,21.780000686645508
2022-08-26,385.1910095214844,25.559999465942383
2022-08-29,382.64398193359375,26.209999084472656
2022-08-30,378.4433898925781,26.209999084472656
2022-08-31,375.5638427734375,25.8700008392334
2022-09-01,376.74224853515625,25.559999465942383
2022-09-02,372.76971435546875,25.469999313354492
2022-09-06,371.3631896972656,26.90999984741211
2022-09-07,378.03472900390625,24.639999389648438
2022-09-08,380.5057067871094,23.610000610351562
2022-09-09,386.41693115234375,22.790000915527344
2022-09-12,390.5699157714844,23.8700008392334
2022-09-13,373.5870666503906,27.270000457763672
2022-09-14,375.0126647949219,26.15999984741211
2022-09-15,370.75494384765625,26.270000457763672
2022-09-16,367.926513671875,26.299999237060547
2022-09-19,370.7797546386719,25.760000228881836
2022-09-20,366.52374267578125,27.15999984741211
2022-09-21,360.1301574707031,27.989999771118164
2022-09-22,357.1051330566406,27.350000381469727
2022-09-23,351.12188720703125,29.920000076293945
2022-09-26,347.6484069824219,32.2599983215332
2022-09-27,346.7608337402344,32.599998474121094
2022-09-28,353.5838928222656,30.18000030517578
2022-09-29,346.1979064941406,31.84000015258789
2022-09-30,340.8445129394531,31.6200008392334
2022-10-03,349.8431396484375,30.100000381469727
2022-10-04,360.6836853027344,29.06999969482422
2022-10-05,359.8438720703125,28.549999237060547
2022-10-06,356.1318664550781,30.520000457763672
2022-10-07,346.1979064941406,31.360000610351562
2022-10-10,343.55462646484375,32.45000076293945
2022-10-11,341.37884521484375,33.630001068115234
2022-10-12,340.25286865234375,33.56999969482422
2022-10-13,349.232421875,31.940000534057617
2022-10-14,341.27386474609375,32.02000045776367
2022-10-17,350.0436096191406,31.3700008392334
2022-10-18,354.156494140625,30.5
2022-10-19,351.64678955078125,30.760000228881836
2022-10-20,348.6980895996094,29.979999542236328
2022-10-21,357.1719665527344,29.690000534057617
2022-10-24,361.54248046875,29.850000381469727
2022-10-25,367.31573486328125,28.459999084472656
2022-10-26,364.5484313964844,27.280000686645508
2022-10-27,362.6016845703125,27.389999389648438
2022-10-28,371.22833251953125,25.75
2022-10-31,368.5467529296875,25.8799991607666
2022-11-01,366.9341125488281,25.809999465942383
2022-11-02,357.7254638671875,25.860000610351562
2022-11-03,354.0419921875,25.299999237060547
2022-11-04,359.1376953125,24.549999237060547
2022-11-07,362.5731201171875,24.350000381469727
2022-11-08,364.529296875,25.540000915527344
2022-11-09,357.019287109375,26.09000015258789
2022-11-10,376.63897705078125,23.530000686645508
2022-11-11,380.28424072265625,22.520000457763672
2022-11-14,377.0492858886719,23.729999542236328
2022-11-15,380.2651062011719,24.540000915527344
2022-11-16,377.36419677734375,24.110000610351562
2022-11-17,376.2095642089844,23.93000030517578
2022-11-18,377.917724609375,23.1200008392334
2022-11-21,376.5435791015625,22.360000610351562
2022-11-22,381.6107177734375,21.290000915527344
2022-11-23,384.0154724121094,20.350000381469727
2022-11-25,383.9295654296875,20.5
2022-11-28,377.8031311035156,22.209999084472656
2022-11-29,377.1543273925781,21.889999389648438
2022-11-30,389.03485107421875,20.579999923706055
2022-12-01,388.7486572265625,19.84000015258789
2022-12-02,388.3000793457031,19.059999465942383
2022-12-05,381.3147888183594,20.75
2022-12-06,375.81829833984375,22.170000076293945
2022-12-07,375.1789855957031,22.68000030517578
2022-12-08,378.1180725097656,22.290000915527344
2022-12-09,375.29345703125,22.829999923706055
2022-12-12,380.7041320800781,25.0
2022-12-13,383.5860595703125,22.549999237060547
2022-12-14,381.1335754394531,21.139999389648438
2022-12-15,371.8104248046875,22.829999923706055
2022-12-16,367.42071533203125,22.6200008392334
2022-12-19,364.30511474609375,22.420000076293945
2022-12-20,364.8036804199219,21.479999542236328
2022-12-21,370.2583312988281,20.06999969482422
2022-12-22,364.9761657714844,21.969999313354492
2022-12-23,367.07562255859375,20.8700008392334
2022-12-27,365.6280517578125,21.649999618530273
2022-12-28,361.0840759277344,22.139999389648438
2022-12-29,367.5837707519531,21.440000534057617
2022-12-30,366.6154479980469,21.670000076293945
2023-01-03,365.0720520019531,22.899999618530273
2023-01-04,367.8905334472656,22.010000228881836
2023-01-05,363.6915588378906,22.459999084472656
2023-01-06,372.0318298339844,21.1299991607666
2023-01-09,371.82086181640625,21.969999313354492
2023-01-10,374.428466796875,20.579999923706055
2023-01-11,379.1641845703125,21.09000015258789
2023-01-12,380.5445861816406,18.829999923706055
2023-01-13,382.0208740234375,18.350000381469727
2023-01-17,381.32110595703125,19.360000610351562
2023-01-18,375.3008117675781,20.34000015258789
2023-01-19,372.568603515625,20.520000457763672
2023-01-20,379.5093078613281,19.850000381469727
2023-01-23,384.0628356933594,19.809999465942383
2023-01-24,383.650634765625,19.200000762939453
2023-01-25,383.79443359375,19.079999923706055
2023-01-26,388.012451171875,18.729999542236328
2023-01-27,388.90399169921875,18.510000228881836
2023-01-30,384.0245361328125,19.940000534057617
2023-01-31,389.6708984375,19.399999618530273
2023-02-01,393.8123474121094,17.8700008392334
2023-02-02,399.5450134277344,18.729999542236328
2023-02-03,395.2982177734375,18.329999923706055
2023-02-06,392.8824462890625,19.43000030517578
2023-02-07,398.02069091796875,18.65999984741211
2023-02-08,393.6684265136719,19.6299991607666
2023-02-09,390.2557373046875,20.709999084472656
2023-02-10,391.1664123535156,20.530000686645508
2023-02-13,395.75830078125,20.34000015258789
2023-02-14,395.5762023925781,18.90999984741211
2023-02-15,396.86083984375,18.229999542236328
2023-02-16,391.3965148925781,20.170000076293945
2023-02-17,390.4186706542969,20.020000457763672
2023-02-21,382.58648681640625,22.8700008392334
2023-02-22,382.05926513671875,22.290000915527344
2023-02-23,384.0915832519531,21.139999389648438
2023-02-24,379.98858642578125,21.670000076293945
2023-02-27,381.2828063964844,20.950000762939453
2023-02-28,379.87359619140625,20.700000762939453
2023-03-01,378.4164123535156,20.579999923706055
2023-03-02,381.3594665527344,19.59000015258789
2023-03-03,387.47564697265625,18.489999771118164
2023-03-06,387.74407958984375,18.610000610351562
2023-03-07,381.80047607421875,19.59000015258789
2023-03-08,382.4236145019531,19.110000610351562
2023-03-09,375.367919921875,22.610000610351562
2023-03-10,369.9515686035156,24.799999237060547
2023-03-13,369.42431640625,26.520000457763672
2023-03-14,375.5309143066406,23.729999542236328
2023-03-15,373.18218994140625,26.139999389648438
2023-03-16,379.729736328125,22.989999771118164
2023-03-17,375.2897033691406,25.510000228881836
2023-03-20,378.8983459472656,24.149999618530273
2023-03-21,383.8734130859375,21.3799991607666
2023-03-22,377.3298645019531,22.260000228881836
2023-03-23,378.3498229980469,22.610000610351562
2023-03-24,380.8325500488281,21.739999771118164
2023-03-27,381.5446472167969,20.600000381469727
2023-03-28,380.68829345703125,19.969999313354492
2023-03-29,386.2215576171875,19.1200008392334
2023-03-30,388.48297119140625,19.020000457763672
2023-03-31,393.95849609375,18.700000762939453
2023-04-03,395.4595947265625,18.549999237060547
2023-04-04,393.2655944824219,19.0
2023-04-05,392.23590087890625,19.079999923706055
2023-04-06,393.7659912109375,18.399999618530273
2023-04-10,394.1701354980469,18.969999313354492
2023-04-11,394.2760314941406,19.100000381469727
2023-04-12,392.66888427734375,19.09000015258789
2023-04-13,397.8846130371094,17.799999237060547
2023-04-14,396.9127197265625,17.06999969482422
2023-04-17,398.33697509765625,16.950000762939453
2023-04-18,398.5967712402344,16.829999923706055
2023-04-19,398.5294189453125,16.459999084472656
2023-04-20,396.3545837402344,17.170000076293945
2023-04-21,396.6625061035156,16.770000457763672
2023-04-24,397.0762939453125,16.889999389648438
2023-04-25,390.7731628417969,18.760000228881836
2023-04-26,389.1180114746094,18.84000015258789
2023-04-27,396.8645935058594,17.030000686645508
2023-04-28,400.25189208984375,15.779999732971191
2023-05-01,399.8477478027344,16.079999923706055
2023-05-02,395.3537902832031,17.780000686645508
2023-05-03,392.64007568359375,18.34000015258789
2023-05-04,389.8590393066406,20.09000015258789
2023-05-05,397.0762939453125,17.190000534057617
2023-05-08,397.1821594238281,16.979999542236328
2023-05-09,395.4403076171875,17.709999084472656
2023-05-10,397.2879638671875,16.940000534057617
2023-05-11,396.59515380859375,16.93000030517578
2023-05-12,396.0755615234375,17.030000686645508
2023-05-15,397.4419860839844,17.1200008392334
2023-05-16,394.7860107421875,17.989999771118164
2023-05-17,399.5782775878906,16.8700008392334
2023-05-18,403.42755126953125,16.049999237060547
2023-05-19,402.84051513671875,16.809999465942383
2023-05-22,403.00408935546875,17.209999084472656
2023-05-23,398.4812316894531,18.530000686645508
2023-05-24,395.5943603515625,20.030000686645508
2023-05-25,399.0201721191406,19.139999389648438
2023-05-26,404.187744140625,17.950000762939453
2023-05-30,404.3416748046875,17.459999084472656
2023-05-31,402.0995788574219,17.940000534057617
2023-06-01,405.9199523925781,15.649999618530273
2023-06-02,411.7900085449219,14.600000381469727
2023-06-05,411.0008850097656,14.729999542236328
2023-06-06,411.89581298828125,13.960000038146973
2023-06-07,410.47161865234375,13.9399995803833
2023-06-08,412.954345703125,13.649999618530273
2023-06-09,413.6953125,13.829999923706055
2023-06-12,417.44830322265625,15.010000228881836
2023-06-13,420.2005920410156,14.609999656677246
2023-06-14,420.700927734375,13.880000114440918
2023-06-15,425.9165954589844,14.5
2023-06-16,424.4658508300781,13.539999961853027
2023-06-20,422.263671875,13.880000114440918
2023-06-21,420.1000671386719,13.199999809265137
2023-06-22,421.6165466308594,12.90999984741211
2023-06-23,418.4291076660156,13.4399995803833
2023-06-26,416.7195129394531,14.25
2023-06-27,421.2881164550781,13.739999771118164
2023-06-28,421.50067138671875,13.430000305175781
2023-06-29,423.1618957519531,13.539999961853027
2023-06-30,428.1555480957031,13.59000015258789
2023-07-03,428.6481018066406,13.569999694824219
2023-07-05,428.0106506347656,14.180000305175781
2023-07-06,424.6590270996094,15.4399995803833
2023-07-07,423.58685302734375,14.829999923706055
2023-07-10,424.6590270996094,15.069999694824219
2023-07-11,427.3634948730469,14.84000015258789
2023-07-12,430.8020324707031,13.539999961853027
2023-07-13,434.2212829589844,13.609999656677246
2023-07-14,433.9508056640625,13.34000015258789
2023-07-17,435.4576110839844,13.479999542236328
2023-07-18,438.6932678222656,13.300000190734863
2023-07-19,439.6688537597656,13.760000228881836
2023-07-20,436.7518005371094,13.989999771118164
2023-07-21,436.7518005371094,13.600000381469727
2023-07-24,438.70294189453125,13.90999984741211
2023-07-25,439.9006652832031,13.859999656677246
2023-07-26,439.96832275390625,13.1899995803833
2023-07-27,437.0512390136719,14.40999984741211
2023-07-28,441.3301086425781,13.329999923706055
2023-07-31,442.1703796386719,13.630000114440918
2023-08-01,440.90509033203125,13.930000305175781
2023-08-02,434.7718200683594,16.09000015258789
2023-08-03,433.52581787109375,15.920000076293945
2023-08-04,431.5650939941406,17.100000381469727
2023-08-07,435.3320007324219,15.770000457763672
2023-08-08,433.4388732910156,15.989999771118164
2023-08-09,430.541259765625,15.960000038146973
2023-08-10,430.69580078125,15.850000381469727
2023-08-11,430.4446716308594,14.84000015258789
2023-08-14,432.82073974609375,14.819999694824219
2023-08-15,427.7789001464844,16.459999084472656
2023-08-16,424.63970947265625,16.780000686645508
2023-08-17,421.404052734375,17.889999389648438
2023-08-18,421.6068115234375,17.299999237060547
2023-08-21,424.34991455078125,17.1299991607666
2023-08-22,423.2005920410156,16.969999313354492
2023-08-23,427.91400146484375,15.979999542236328
2023-08-24,421.98358154296875,17.200000762939453
2023-08-25,424.95849609375,15.680000305175781
2023-08-28,427.6532897949219,15.079999923706055
2023-08-29,433.8349304199219,14.449999809265137
2023-08-30,435.62176513671875,13.880000114440918
2023-08-31,434.98431396484375,13.569999694824219
2023-09-01,435.7956237792969,13.09000015258789
2023-09-05,433.91217041015625,14.010000228881836
2023-09-06,430.99517822265625,14.449999809265137
2023-09-07,429.6719970703125,14.399999618530273
2023-09-08,430.319091796875,13.84000015258789
2023-09-11,433.149169921875,13.800000190734863
2023-09-12,430.7730712890625,14.229999542236328
2023-09-13,431.2753601074219,13.479999542236328
2023-09-14,434.99395751953125,12.819999694824219
2023-09-15,429.7530517578125,13.789999961853027
2023-09-18,430.0050354003906,14.0
2023-09-19,429.11322021484375,14.109999656677246
2023-09-20,425.1683349609375,15.140000343322754
2023-09-21,418.1409606933594,17.540000915527344
2023-09-22,417.20074462890625,17.200000762939453
2023-09-25,418.9551696777344,16.899999618530273
2023-09-26,412.8002014160156,18.940000534057617
2023-09-27,412.9649353027344,18.219999313354492
2023-09-28,415.3591003417969,17.34000015258789
2023-09-29,414.35107421875,17.520000457763672
2023-10-02,414.1862487792969,17.610000610351562
2023-10-03,408.6419372558594,19.780000686645508
2023-10-04,411.6176452636719,18.579999923706055
2023-10-05,411.4625549316406,18.489999771118164
2023-10-06,416.3478088378906,17.450000762939453
2023-10-09,419.0133056640625,17.700000762939453
2023-10-10,421.1942138671875,17.030000686645508
2023-10-11,422.9195861816406,16.09000015258789
2023-10-12,420.34124755859375,16.690000534057617
2023-10-13,418.2475891113281,19.31999969482422
2023-10-16,422.64813232421875,17.209999084472656
2023-10-17,422.6287536621094,17.8799991607666
2023-10-18,416.9972229003906,19.219999313354492
2023-10-19,413.333251953125,21.399999618530273
2023-10-20,408.2542419433594,21.709999084472656
2023-10-23,407.546630859375,20.3700008392334
2023-10-24,410.61932373046875,18.969999313354492
2023-10-25,404.7259521484375,20.190000534057617
2023-10-26,399.8795471191406,20.68000030517578
2023-10-27,398.0669860839844,21.270000457763672
2023-10-30,402.8262023925781,19.75
2023-10-31,405.3560485839844,18.139999389648438
2023-11-01,409.6791076660156,16.8700008392334
2023-11-02,417.53033447265625,15.65999984741211
2023-11-03,421.3396301269531,14.90999984741211
2023-11-06,422.308837890625,14.890000343322754
2023-11-07,423.5107421875,14.8100004196167
2023-11-08,423.82098388671875,14.449999809265137
2023-11-09,420.51568603515625,15.289999961853027
2023-11-10,427.0777282714844,14.170000076293945
2023-11-13,426.67071533203125,14.760000228881836
2023-11-14,434.9483947753906,14.15999984741211
2023-11-15,435.86920166015625,14.180000305175781
2023-11-16,436.40234375,14.319999694824219
2023-11-17,436.94512939453125,13.800000190734863
2023-11-20,440.30859375,13.40999984741211
2023-11-21,439.34893798828125,13.350000381469727
2023-11-22,441.0452575683594,12.850000381469727
2023-11-24,441.31658935546875,12.460000038146973
2023-11-27,440.5218200683594,12.6899995803833
2023-11-28,440.9579772949219,12.6899995803833
2023-11-29,440.6478271484375,12.979999542236328
2023-11-30,442.3827819824219,12.920000076293945
2023-12-01,444.9999084472656,12.630000114440918
2023-12-04,442.6639099121094,13.079999923706055
2023-12-05,442.5766906738281,12.850000381469727
2023-12-06,440.793212890625,12.970000267028809
2023-12-07,444.1566467285156,13.0600004196167
2023-12-08,446.066162109375,12.350000381469727
2023-12-11,447.8011779785156,12.630000114440918
2023-12-12,449.84637451171875,12.069999694824219
2023-12-13,456.0497741699219,12.1899995803833
2023-12-14,457.513427734375,12.479999542236328
2023-12-15,456.7601318359375,12.279999732971191
2023-12-18,459.3294372558594,12.5600004196167
2023-12-19,462.12255859375,12.529999732971191
2023-12-20,455.7188415527344,13.670000076293945
2023-12-21,460.0399169921875,13.649999618530273
2023-12-22,460.96441650390625,13.029999732971191
2023-12-26,462.9108581542969,12.989999771118164
2023-12-27,463.7478332519531,12.430000305175781
2023-12-28,463.9229431152344,12.470000267028809
2023-12-29,462.58001708984375,12.449999809265137
2024-01-02,459.9912109375,13.199999809265137
2024-01-03,456.234619140625,14.039999961853027
2024-01-04,454.7650146484375,14.130000114440918
2024-01-05,455.3879089355469,13.350000381469727
2024-01-08,461.8889465332031,13.079999923706055
2024-01-09,461.1882629394531,12.760000228881836
2024-01-10,463.7965087890625,12.6899995803833
2024-01-11,463.5921325683594,12.4399995803833
2024-01-12,463.9132080078125,12.699999809265137
2024-01-16,462.2100830078125,13.84000015258789
2024-01-17,459.640869140625,14.789999961853027
2024-01-18,463.7283630371094,14.130000114440918
2024-01-19,469.50927734375,13.300000190734863
2024-01-22,470.50201416015625,13.1899995803833
2024-01-23,471.8741760253906,12.550000190734863
2024-01-24,472.3899841308594,13.140000343322754
2024-01-25,474.9593200683594,13.449999809265137
2024-01-26,474.3558654785156,13.260000228881836
2024-01-29,478.1125183105469,13.600000381469727
2024-01-30,477.7427062988281,13.3100004196167
2024-01-31,469.9472351074219,14.350000381469727
2024-02-01,476.0979919433594,13.880000114440918
2024-02-02,481.1100158691406,13.850000381469727
2024-02-05,479.3582458496094,13.670000076293945
2024-02-06,480.7499084472656,13.0600004196167
2024-02-07,484.7596130371094,12.829999923706055
2024-02-08,484.97369384765625,12.789999961853027
2024-02-09,487.776611328125,12.930000305175781
2024-02-12,487.5625,13.930000305175781
2024-02-13,480.8472900390625,15.850000381469727
2024-02-14,485.21697998046875,14.380000114440918
2024-02-15,488.5648498535156,14.010000228881836
2024-02-16,486.1318359375,14.239999771118164
2024-02-20,483.45550537109375,15.420000076293945
2024-02-21,483.8934631347656,15.34000015258789
2024-02-22,493.9078674316406,14.539999961853027
2024-02-23,494.2485046386719,13.75
2024-02-26,492.43829345703125,13.739999771118164
2024-02-27,493.3531188964844,13.430000305175781
2024-02-28,492.7010498046875,13.84000015258789
2024-02-29,494.4723205566406,13.399999618530273
2024-03-01,499.1145324707031,13.109999656677246
2024-03-04,498.57928466796875,13.489999771118164
2024-03-05,493.5964050292969,14.460000038146973
2024-03-06,496.0975646972656,14.5
2024-03-07,501.02203369140625,14.4399995803833
2024-03-08,498.01483154296875,14.739999771118164
2024-03-11,497.5866394042969,15.220000267028809
2024-03-12,502.9393005371094,13.84000015258789
2024-03-13,502.15093994140625,13.75
2024-03-14,501.15838623046875,14.399999618530273
2024-03-15,497.7170715332031,14.40999984741211
2024-03-18,500.6750793457031,14.329999923706055
2024-03-19,503.4573974609375,13.819999694824219
2024-03-20,508.1139221191406,13.039999961853027
2024-03-21,509.793212890625,12.920000076293945
2024-03-22,508.82672119140625,13.0600004196167
2024-03-25,507.4209899902344,13.1899995803833
2024-03-26,506.48370361328125,13.239999771118164
2024-03-27,510.7401123046875,12.779999732971191
2024-03-28,510.6424560546875,13.010000228881836
2024-04-01,509.75408935546875,13.649999618530273
2024-04-02,506.5130615234375,14.609999656677246
2024-04-03,507.0694580078125,14.329999923706055
2024-04-04,500.8800964355469,16.350000381469727
2024-04-05,506.1126403808594,16.030000686645508
2024-04-08,506.395751953125,15.1899995803833
2024-04-09,506.9815673828125,14.979999542236328
2024-04-10,501.9051818847656,15.800000190734863
2024-04-11,505.6929931640625,14.90999984741211
2024-04-12,498.7128601074219,17.309999465942383
2024-04-15,492.46490478515625,19.229999542236328
2024-04-16,491.5667419433594,18.399999618530273
2024-04-17,488.6575622558594,18.209999084472656
2024-04-18,487.65203857421875,18.0
2024-04-19,483.3956298828125,18.709999084472656
2024-04-22,487.8472595214844,16.940000534057617
2024-04-23,493.6363220214844,15.6899995803833
2024-04-24,493.4021301269531,15.970000267028809
2024-04-25,491.5276794433594,15.369999885559082
2024-04-26,496.1843566894531,15.029999732971191
2024-04-29,497.94158935546875,14.670000076293945
2024-04-30,490.0536193847656,15.649999618530273
2024-05-01,488.4622802734375,15.390000343322754
2024-05-02,493.03106689453125,14.680000305175781
2024-05-03,499.14239501953125,13.489999771118164
2024-05-06,504.296875,13.489999771118164
2024-05-07,504.8534240722656,13.229999542236328
2024-05-08,504.9021301269531,13.0
2024-05-09,507.81134033203125,12.6899995803833
2024-05-10,508.46551513671875,12.550000190734863
2024-05-13,508.53375244140625,13.600000381469727
2024-05-14,510.8670349121094,13.420000076293945
2024-05-15,517.193115234375,12.449999809265137
2024-05-16,516.12890625,12.420000076293945
2024-05-17,516.8709716796875,11.989999771118164
2024-05-20,517.4664306640625,12.149999618530273
2024-05-21,518.7354736328125,11.859999656677246
2024-05-22,517.241943359375,12.289999961853027
2024-05-23,513.4638671875,12.770000457763672
2024-05-24,516.8611450195312,11.930000305175781
2024-05-28,517.2223510742188,12.920000076293945
2024-05-29,513.6005249023438,14.279999732971191
2024-05-30,510.19342041015625,14.470000267028809
2024-05-31,514.8403930664062,12.920000076293945
2024-06-03,515.2601318359375,13.109999656677246
2024-06-04,515.8361206054688,13.15999984741211
2024-06-05,521.9668579101562,12.630000114440918
2024-06-06,521.9570922851562,12.579999923706055
2024-06-07,521.3226318359375,12.220000267028809
2024-06-10,522.933349609375,12.739999771118164
2024-06-11,524.1927490234375,12.850000381469727
2024-06-12,528.4979248046875,12.039999961853027
2024-06-13,529.56201171875,11.9399995803833
2024-06-14,529.8842163085938,12.65999984741211
2024-06-17,534.1016235351562,12.75
2024-06-18,535.4585571289062,12.300000190734863
2024-06-20,534.0039672851562,13.279999732971191
2024-06-21,533.2880249023438,13.199999809265137
2024-06-24,531.5545043945312,13.329999923706055
2024-06-25,533.6015014648438,12.84000015258789
2024-06-26,534.2674560546875,12.550000190734863
2024-06-27,535.1096801757812,12.239999771118164
2024-06-28,533.0040283203125,12.4399995803833
2024-07-01,534.1008911132812,12.220000267028809
2024-07-02,537.6953125,12.029999732971191
2024-07-03,540.0948486328125,12.09000015258789
2024-07-05,543.209228515625,12.479999542236328
2024-07-08,543.8360595703125,12.369999885559082
2024-07-09,544.3649291992188,12.510000228881836
2024-07-10,549.7515869140625,12.850000381469727
2024-07-11,545.0113525390625,12.920000076293945
2024-07-12,548.4489135742188,12.460000038146973
2024-07-15,549.9572143554688,13.119999885559082
2024-07-16,553.218505859375,13.1899995803833
2024-07-17,545.4619140625,14.479999542236328
2024-07-18,541.27001953125,15.930000305175781
2024-07-19,537.6757202148438,16.520000457763672
2024-07-22,543.2191162109375,14.90999984741211
2024-07-23,542.3670043945312,14.720000267028809
2024-07-24,530.0755615234375,18.040000915527344
2024-07-25,527.3137817382812,18.459999084472656
2024-07-26,533.219482421875,16.389999389648438
2024-07-29,533.5328979492188,16.600000381469727
2024-07-30,530.829833984375,17.690000534057617
2024-07-31,539.4581909179688,16.360000610351562
2024-08-01,531.8189086914062,18.59000015258789
2024-08-02,521.9173583984375,23.389999389648438
2024-08-05,506.7171630859375,38.56999969482422
2024-08-06,511.3888244628906,27.709999084472656
2024-08-07,507.97076416015625,27.850000381469727
2024-08-08,519.7136840820312,23.790000915527344
2024-08-09,522.0054321289062,20.3700008392334
2024-08-12,522.2797241210938,20.709999084472656
2024-08-13,530.8689575195312,18.1200008392334
2024-08-14,532.543701171875,16.190000534057617
2024-08-15,541.671630859375,15.229999542236328
2024-08-16,542.8861083984375,14.800000190734863
2024-08-19,548.0767822265625,14.649999618530273
2024-08-20,547.1856079101562,15.880000114440918
2024-08-21,549.0659790039062,16.270000457763672
2024-08-22,544.7567138671875,17.549999237060547
2024-08-23,550.5448608398438,15.859999656677246
2024-08-26,549.2324829101562,16.149999618530273
2024-08-27,549.9866943359375,15.430000305175781
2024-08-28,546.7938232421875,17.110000610351562
2024-08-29,546.8427734375,15.649999618530273
2024-08-30,552.0629272460938,15.0
2024-09-03,540.7020263671875,20.719999313354492
2024-09-04,539.5953369140625,21.31999969482422
2024-09-05,538.2828979492188,19.899999618530273
2024-09-06,529.2234497070312,22.3799991607666
2024-09-09,535.1488037109375,19.450000762939453
2024-09-10,537.479736328125,19.079999923706055
2024-09-11,542.9937744140625,17.690000534057617
2024-09-12,547.5675659179688,17.06999969482422
2024-09-13,550.4273681640625,16.559999465942383
2024-09-16,551.2402954101562,17.139999389648438
2024-09-17,551.465576171875,17.610000610351562
2024-09-18,549.8300170898438,18.229999542236328
2024-09-19,559.2125244140625,16.329999923706055
2024-09-20,558.245849609375,16.149999618530273
2024-09-23,559.6408081054688,15.890000343322754
2024-09-24,561.2421264648438,15.390000343322754
2024-09-25,560.0042724609375,15.40999984741211
2024-09-26,562.2244873046875,15.369999885559082
2024-09-27,561.4090576171875,16.959999084472656
2024-09-30,563.6588134765625,16.729999542236328
2024-10-01,558.609375,19.260000228881836
2024-10-02,558.8450317382812,18.899999618530273
2024-10-03,557.8233642578125,20.489999771118164
2024-10-04,562.892578125,19.209999084472656
2024-10-07,557.8037109375,22.639999389648438
2024-10-08,563.0792236328125,21.420000076293945
2024-10-09,566.9793090820312,20.860000610351562
2024-10-10,565.987060546875,20.93000030517578
2024-10-11,569.3763427734375,20.459999084472656
