Date,vol,vol_lag1,vol_lag5,vol_lag10,vol_lag21,target
2022-03-30,0.22769440800261886,0.23457014769892806,0.25217811411966906,0.2610929500787119,0.22943630040292948,0.22967298197624816
2022-03-31,0.22967298197624816,0.22769440800261886,0.24560731070349112,0.25855668875842713,0.22983760318189883,0.22843110511255188
2022-04-01,0.22843110511255188,0.22967298197624816,0.24202887487444508,0.26154649331709395,0.22826362946982234,0.22639358960845973
2022-04-04,0.22639358960845973,0.22843110511255188,0.2326232579736367,0.24960110874017902,0.22526562146209456,0.2015495652138581
2022-04-05,0.2015495652138581,0.22639358960845973,0.23457014769892806,0.2506945118811397,0.23336198748784354,0.2034282776222949
2022-04-06,0.2034282776222949,0.2015495652138581,0.22769440800261886,0.25217811411966906,0.23214851401289452,0.185716810125931
2022-04-07,0.185716810125931,0.2034282776222949,0.22967298197624816,0.24560731070349112,0.2544161802873186,0.18494826459541297
2022-04-08,0.18494826459541297,0.185716810125931,0.22843110511255188,0.24202887487444508,0.25169352377979737,0.19016362426517933
2022-04-11,0.19016362426517933,0.18494826459541297,0.22639358960845973,0.2326232579736367,0.24576185303765208,0.18824377821892802
2022-04-12,0.18824377821892802,0.19016362426517933,0.2015495652138581,0.23457014769892806,0.24077472407981143,0.17804906775748625
2022-04-13,0.17804906775748625,0.18824377821892802,0.2034282776222949,0.22769440800261886,0.24824890682532372,0.16930811652409403
2022-04-14,0.16930811652409403,0.17804906775748625,0.185716810125931,0.22967298197624816,0.2610929500787119,0.1635520724773725
2022-04-18,0.1635520724773725,0.16930811652409403,0.18494826459541297,0.22843110511255188,0.25855668875842713,0.16880108773329378
2022-04-19,0.16880108773329378,0.1635520724773725,0.19016362426517933,0.22639358960845973,0.26154649331709395,0.16881994036487366
2022-04-20,0.16881994036487366,0.16880108773329378,0.18824377821892802,0.2015495652138581,0.24960110874017902,0.17102736645372377
2022-04-21,0.17102736645372377,0.16881994036487366,0.17804906775748625,0.2034282776222949,0.2506945118811397,0.19050266286228246
2022-04-22,0.19050266286228246,0.17102736645372377,0.16930811652409403,0.185716810125931,0.25217811411966906,0.18273258548283913
2022-04-25,0.18273258548283913,0.19050266286228246,0.1635520724773725,0.18494826459541297,0.24560731070349112,0.2030117665322333
2022-04-26,0.2030117665322333,0.18273258548283913,0.16880108773329378,0.19016362426517933,0.24202887487444508,0.2005897662171234
2022-04-27,0.2005897662171234,0.2030117665322333,0.16881994036487366,0.18824377821892802,0.2326232579736367,0.217763179307655
2022-04-28,0.217763179307655,0.2005897662171234,0.17102736645372377,0.17804906775748625,0.23457014769892806,0.2476769327683496
2022-04-29,0.2476769327683496,0.217763179307655,0.19050266286228246,0.16930811652409403,0.22769440800261886,0.24750846938621246
2022-05-02,0.24750846938621246,0.2476769327683496,0.18273258548283913,0.1635520724773725,0.22967298197624816,0.24819518323315504
2022-05-03,0.24819518323315504,0.24750846938621246,0.2030117665322333,0.16880108773329378,0.22843110511255188,0.2718701582624183
2022-05-04,0.2718701582624183,0.24819518323315504,0.2005897662171234,0.16881994036487366,0.22639358960845973,0.29374106923629056
2022-05-05,0.29374106923629056,0.2718701582624183,0.217763179307655,0.17102736645372377,0.2015495652138581,0.29304075628397863
2022-05-06,0.29304075628397863,0.29374106923629056,0.2476769327683496,0.19050266286228246,0.2034282776222949,0.3071653225231542
2022-05-09,0.3071653225231542,0.29304075628397863,0.24750846938621246,0.18273258548283913,0.185716810125931,0.3082662014250564
2022-05-10,0.3082662014250564,0.3071653225231542,0.24819518323315504,0.2030117665322333,0.18494826459541297,0.30770442683574944
2022-05-11,0.30770442683574944,0.3082662014250564,0.2718701582624183,0.2005897662171234,0.19016362426517933,0.3080274848723146
2022-05-12,0.3080274848723146,0.30770442683574944,0.29374106923629056,0.217763179307655,0.18824377821892802,0.31908760270180897
2022-05-13,0.31908760270180897,0.3080274848723146,0.29304075628397863,0.2476769327683496,0.17804906775748625,0.31781225191487616
2022-05-16,0.31781225191487616,0.31908760270180897,0.3071653225231542,0.24750846938621246,0.16930811652409403,0.32885166391662823
2022-05-17,0.32885166391662823,0.31781225191487616,0.3082662014250564,0.24819518323315504,0.1635520724773725,0.3456527642027683
2022-05-18,0.3456527642027683,0.32885166391662823,0.30770442683574944,0.2718701582624183,0.16880108773329378,0.3451116493197749
2022-05-19,0.3451116493197749,0.3456527642027683,0.3080274848723146,0.29374106923629056,0.16881994036487366,0.3443371677825297
2022-05-20,0.3443371677825297,0.3451116493197749,0.31908760270180897,0.29304075628397863,0.17102736645372377,0.3440526182790086
2022-05-23,0.3440526182790086,0.3443371677825297,0.31781225191487616,0.3071653225231542,0.19050266286228246,0.3426958280816228
2022-05-24,0.3426958280816228,0.3440526182790086,0.32885166391662823,0.3082662014250564,0.18273258548283913,0.33244279804166543
2022-05-25,0.33244279804166543,0.3426958280816228,0.3456527642027683,0.30770442683574944,0.2030117665322333,0.34075828684614945
2022-05-26,0.34075828684614945,0.33244279804166543,0.3451116493197749,0.3080274848723146,0.2005897662171234,0.34009128474334455
2022-05-27,0.34009128474334455,0.34075828684614945,0.3443371677825297,0.31908760270180897,0.217763179307655,0.3142029854958642
2022-05-31,0.3142029854958642,0.34009128474334455,0.3440526182790086,0.31781225191487616,0.2476769327683496,0.31467327596747013
2022-06-01,0.31467327596747013,0.3142029854958642,0.3426958280816228,0.32885166391662823,0.24750846938621246,0.32143528558129886
2022-06-02,0.32143528558129886,0.31467327596747013,0.33244279804166543,0.3456527642027683,0.24819518323315504,0.3070300106586099
2022-06-03,0.3070300106586099,0.32143528558129886,0.34075828684614945,0.3451116493197749,0.2718701582624183,0.2811323312025274
2022-06-06,0.2811323312025274,0.3070300106586099,0.34009128474334455,0.3443371677825297,0.29374106923629056,0.2822738718724455
2022-06-07,0.2822738718724455,0.2811323312025274,0.3142029854958642,0.3440526182790086,0.29304075628397863,0.25939548078480346
2022-06-08,0.25939548078480346,0.2822738718724455,0.31467327596747013,0.3426958280816228,0.3071653225231542,0.27408434783410085
2022-06-09,0.27408434783410085,0.25939548078480346,0.32143528558129886,0.33244279804166543,0.3082662014250564,0.28772666201002467
2022-06-10,0.28772666201002467,0.27408434783410085,0.3070300106586099,0.34075828684614945,0.30770442683574944,0.31695332013161487
2022-06-13,0.31695332013161487,0.28772666201002467,0.2811323312025274,0.34009128474334455,0.3080274848723146,0.30276958277542215
2022-06-14,0.30276958277542215,0.31695332013161487,0.2822738718724455,0.3142029854958642,0.31908760270180897,0.3088005166394039
2022-06-15,0.3088005166394039,0.30276958277542215,0.25939548078480346,0.31467327596747013,0.31781225191487616,0.31492775728889194
2022-06-16,0.31492775728889194,0.3088005166394039,0.27408434783410085,0.32143528558129886,0.32885166391662823,0.28700866018169696
2022-06-17,0.28700866018169696,0.31492775728889194,0.28772666201002467,0.3070300106586099,0.3456527642027683,0.30249604826492194
2022-06-21,0.30249604826492194,0.28700866018169696,0.31695332013161487,0.2811323312025274,0.3451116493197749,0.3024067525744107
2022-06-22,0.3024067525744107,0.30249604826492194,0.30276958277542215,0.2822738718724455,0.3443371677825297,0.2964756395964596
2022-06-23,0.2964756395964596,0.3024067525744107,0.3088005166394039,0.25939548078480346,0.3440526182790086,0.3172774304149229
2022-06-24,0.3172774304149229,0.2964756395964596,0.31492775728889194,0.27408434783410085,0.3426958280816228,0.3157484236239846
2022-06-27,0.3157484236239846,0.3172774304149229,0.28700866018169696,0.28772666201002467,0.33244279804166543,0.3134957170406855
2022-06-28,0.3134957170406855,0.3157484236239846,0.30249604826492194,0.31695332013161487,0.34075828684614945,0.2978945733696451
2022-06-29,0.2978945733696451,0.3134957170406855,0.3024067525744107,0.30276958277542215,0.34009128474334455,0.2981999450336759
2022-06-30,0.2981999450336759,0.2978945733696451,0.2964756395964596,0.3088005166394039,0.3142029854958642,0.3019992561288056
2022-07-01,0.3019992561288056,0.2981999450336759,0.3172774304149229,0.31492775728889194,0.31467327596747013,0.29192130862495064
2022-07-05,0.29192130862495064,0.3019992561288056,0.3157484236239846,0.28700866018169696,0.32143528558129886,0.2892927762375214
2022-07-06,0.2892927762375214,0.29192130862495064,0.3134957170406855,0.30249604826492194,0.3070300106586099,0.2952786271854688
2022-07-07,0.2952786271854688,0.2892927762375214,0.2978945733696451,0.3024067525744107,0.2811323312025274,0.29211307833186656
2022-07-08,0.29211307833186656,0.2952786271854688,0.2981999450336759,0.2964756395964596,0.2822738718724455,0.29231012294119113
2022-07-11,0.29231012294119113,0.29211307833186656,0.3019992561288056,0.3172774304149229,0.25939548078480346,0.2831264946803018
2022-07-12,0.2831264946803018,0.29231012294119113,0.29192130862495064,0.3157484236239846,0.27408434783410085,0.26580786129638545
2022-07-13,0.26580786129638545,0.2831264946803018,0.2892927762375214,0.3134957170406855,0.28772666201002467,0.22828790648124572
2022-07-14,0.22828790648124572,0.26580786129638545,0.2952786271854688,0.2978945733696451,0.31695332013161487,0.23644718776843043
2022-07-15,0.23644718776843043,0.22828790648124572,0.29211307833186656,0.2981999450336759,0.30276958277542215,0.23422570093454484
2022-07-18,0.23422570093454484,0.23644718776843043,0.29231012294119113,0.3019992561288056,0.3088005166394039,0.2157017381886485
2022-07-19,0.2157017381886485,0.23422570093454484,0.2831264946803018,0.29192130862495064,0.31492775728889194,0.2158811486435252
2022-07-20,0.2158811486435252,0.2157017381886485,0.26580786129638545,0.2892927762375214,0.28700866018169696,0.20328301087723427
2022-07-21,0.20328301087723427,0.2158811486435252,0.22828790648124572,0.2952786271854688,0.30249604826492194,0.20711325349681822
2022-07-22,0.20711325349681822,0.20328301087723427,0.23644718776843043,0.29211307833186656,0.3024067525744107,0.20548309305613216
2022-07-25,0.20548309305613216,0.20711325349681822,0.23422570093454484,0.29231012294119113,0.2964756395964596,0.18136176854779318
2022-07-26,0.18136176854779318,0.20548309305613216,0.2157017381886485,0.2831264946803018,0.3172774304149229,0.20098133527658765
2022-07-27,0.20098133527658765,0.18136176854779318,0.2158811486435252,0.26580786129638545,0.3157484236239846,0.1872709565596291
2022-07-28,0.1872709565596291,0.20098133527658765,0.20328301087723427,0.22828790648124572,0.3134957170406855,0.19072294763090442
2022-07-29,0.19072294763090442,0.1872709565596291,0.20711325349681822,0.23644718776843043,0.2978945733696451,0.18743909239307188
2022-08-01,0.18743909239307188,0.19072294763090442,0.20548309305613216,0.23422570093454484,0.2981999450336759,0.18938158652916048
2022-08-02,0.18938158652916048,0.18743909239307188,0.18136176854779318,0.2157017381886485,0.3019992561288056,0.1940027689216741
2022-08-03,0.1940027689216741,0.18938158652916048,0.20098133527658765,0.2158811486435252,0.29192130862495064,0.19464387305149009
2022-08-04,0.19464387305149009,0.1940027689216741,0.1872709565596291,0.20328301087723427,0.2892927762375214,0.19108871035414704
2022-08-05,0.19108871035414704,0.19464387305149009,0.19072294763090442,0.20711325349681822,0.2952786271854688,0.19117561955298829
2022-08-08,0.19117561955298829,0.19108871035414704,0.18743909239307188,0.20548309305613216,0.29211307833186656,0.18575109348769667
2022-08-09,0.18575109348769667,0.19117561955298829,0.18938158652916048,0.18136176854779318,0.29231012294119113,0.18972375228515487
2022-08-10,0.18972375228515487,0.18575109348769667,0.1940027689216741,0.20098133527658765,0.2831264946803018,0.1871114864238696
2022-08-11,0.1871114864238696,0.18972375228515487,0.19464387305149009,0.1872709565596291,0.26580786129638545,0.18943806906227914
2022-08-12,0.18943806906227914,0.1871114864238696,0.19108871035414704,0.19072294763090442,0.22828790648124572,0.18338642924686258
2022-08-15,0.18338642924686258,0.18943806906227914,0.19117561955298829,0.18743909239307188,0.23644718776843043,0.17727659814986282
2022-08-16,0.17727659814986282,0.18338642924686258,0.18575109348769667,0.18938158652916048,0.23422570093454484,0.164928206503953
2022-08-17,0.164928206503953,0.17727659814986282,0.18972375228515487,0.1940027689216741,0.2157017381886485,0.1647411585100167
2022-08-18,0.1647411585100167,0.164928206503953,0.1871114864238696,0.19464387305149009,0.2158811486435252,0.17350519868300793
2022-08-19,0.17350519868300793,0.1647411585100167,0.18943806906227914,0.19108871035414704,0.20328301087723427,0.1878993945534617
2022-08-22,0.1878993945534617,0.17350519868300793,0.18338642924686258,0.19117561955298829,0.20711325349681822,0.18854901639278324
2022-08-23,0.18854901639278324,0.1878993945534617,0.17727659814986282,0.18575109348769667,0.20548309305613216,0.18167336928688374
2022-08-24,0.18167336928688374,0.18854901639278324,0.164928206503953,0.18972375228515487,0.18136176854779318,0.16706275234951948
2022-08-25,0.16706275234951948,0.18167336928688374,0.1647411585100167,0.1871114864238696,0.20098133527658765,0.20520085659638304
2022-08-26,0.20520085659638304,0.16706275234951948,0.17350519868300793,0.18943806906227914,0.1872709565596291,0.19926820178657006
2022-08-29,0.19926820178657006,0.20520085659638304,0.1878993945534617,0.18338642924686258,0.19072294763090442,0.2021646965830377
2022-08-30,0.2021646965830377,0.19926820178657006,0.18854901639278324,0.17727659814986282,0.18743909239307188,0.2025215724316443
2022-08-31,0.2025215724316443,0.2021646965830377,0.18167336928688374,0.164928206503953,0.18938158652916048,0.19371835756647043
2022-09-01,0.19371835756647043,0.2025215724316443,0.16706275234951948,0.1647411585100167,0.1940027689216741,0.1958266381473132
2022-09-02,0.1958266381473132,0.19371835756647043,0.20520085659638304,0.17350519868300793,0.19464387305149009,0.1958395042642168
2022-09-06,0.1958395042642168,0.1958266381473132,0.19926820178657006,0.1878993945534617,0.19108871035414704,0.20832834655355065
2022-09-07,0.20832834655355065,0.1958395042642168,0.2021646965830377,0.18854901639278324,0.19117561955298829,0.2101011929099488
2022-09-08,0.2101011929099488,0.20832834655355065,0.2025215724316443,0.18167336928688374,0.18575109348769667,0.20371832374703705
2022-09-09,0.20371832374703705,0.2101011929099488,0.19371835756647043,0.16706275234951948,0.18972375228515487,0.2080579971879145
2022-09-12,0.2080579971879145,0.20371832374703705,0.1958266381473132,0.20520085659638304,0.1871114864238696,0.2465622029517034
2022-09-13,0.2465622029517034,0.2080579971879145,0.1958395042642168,0.19926820178657006,0.18943806906227914,0.24643943385511355
2022-09-14,0.24643943385511355,0.2465622029517034,0.20832834655355065,0.2021646965830377,0.18338642924686258,0.2467453117814777
2022-09-15,0.2467453117814777,0.24643943385511355,0.2101011929099488,0.2025215724316443,0.17727659814986282,0.24682108737129058
2022-09-16,0.24682108737129058,0.2467453117814777,0.20371832374703705,0.19371835756647043,0.164928206503953,0.24922843584026472
2022-09-19,0.24922843584026472,0.24682108737129058,0.2080579971879145,0.1958266381473132,0.1647411585100167,0.24840575929960373
2022-09-20,0.24840575929960373,0.24922843584026472,0.2465622029517034,0.1958395042642168,0.17350519868300793,0.24575344060635498
2022-09-21,0.24575344060635498,0.24840575929960373,0.24643943385511355,0.20832834655355065,0.1878993945534617,0.24610669380331704
2022-09-22,0.24610669380331704,0.24575344060635498,0.2467453117814777,0.2101011929099488,0.18854901639278324,0.24810127835106296
2022-09-23,0.24810127835106296,0.24610669380331704,0.24682108737129058,0.20371832374703705,0.18167336928688374,0.2381789598295626
2022-09-26,0.2381789598295626,0.24810127835106296,0.24922843584026472,0.2080579971879145,0.16706275234951948,0.21564154390704302
2022-09-27,0.21564154390704302,0.2381789598295626,0.24840575929960373,0.2465622029517034,0.20520085659638304,0.23155068489224387
2022-09-28,0.23155068489224387,0.21564154390704302,0.24575344060635498,0.24643943385511355,0.19926820178657006,0.23807566146731188
2022-09-29,0.23807566146731188,0.23155068489224387,0.24610669380331704,0.2467453117814777,0.2021646965830377,0.24107675422409697
2022-09-30,0.24107675422409697,0.23807566146731188,0.24810127835106296,0.24682108737129058,0.2025215724316443,0.26249487038631736
2022-10-03,0.26249487038631736,0.24107675422409697,0.2381789598295626,0.24922843584026472,0.19371835756647043,0.28611556014963724
2022-10-04,0.28611556014963724,0.26249487038631736,0.21564154390704302,0.24840575929960373,0.1958266381473132,0.28601849145236274
2022-10-05,0.28601849145236274,0.28611556014963724,0.23155068489224387,0.24575344060635498,0.1958395042642168,0.27861266875897356
2022-10-06,0.27861266875897356,0.28601849145236274,0.23807566146731188,0.24610669380331704,0.20832834655355065,0.28974974256404673
2022-10-07,0.28974974256404673,0.27861266875897356,0.24107675422409697,0.24810127835106296,0.2101011929099488,0.2806494375706811
2022-10-10,0.2806494375706811,0.28974974256404673,0.26249487038631736,0.2381789598295626,0.20371832374703705,0.27432453303217263
2022-10-11,0.27432453303217263,0.2806494375706811,0.28611556014963724,0.21564154390704302,0.2080579971879145,0.23689922140239983
2022-10-12,0.23689922140239983,0.27432453303217263,0.28601849145236274,0.23155068489224387,0.2465622029517034,0.25823528761310316
2022-10-13,0.25823528761310316,0.23689922140239983,0.27861266875897356,0.23807566146731188,0.24643943385511355,0.2658250066359704
2022-10-14,0.2658250066359704,0.25823528761310316,0.28974974256404673,0.24107675422409697,0.2467453117814777,0.2840157042114742
2022-10-17,0.2840157042114742,0.2658250066359704,0.2806494375706811,0.26249487038631736,0.24682108737129058,0.2861108425554222
2022-10-18,0.2861108425554222,0.2840157042114742,0.27432453303217263,0.28611556014963724,0.24922843584026472,0.2846919391411356
2022-10-19,0.2846919391411356,0.2861108425554222,0.23689922140239983,0.28601849145236274,0.24840575929960373,0.28008345633770093
2022-10-20,0.28008345633770093,0.2846919391411356,0.25823528761310316,0.27861266875897356,0.24575344060635498,0.2922990857476353
2022-10-21,0.2922990857476353,0.28008345633770093,0.2658250066359704,0.28974974256404673,0.24610669380331704,0.2884302743184352
2022-10-24,0.2884302743184352,0.2922990857476353,0.2840157042114742,0.2806494375706811,0.24810127835106296,0.2894912276411915
2022-10-25,0.2894912276411915,0.2884302743184352,0.2861108425554222,0.27432453303217263,0.2381789598295626,0.2911339262256323
2022-10-26,0.2911339262256323,0.2894912276411915,0.2846919391411356,0.23689922140239983,0.21564154390704302,0.28540689498805016
2022-10-27,0.28540689498805016,0.2911339262256323,0.28008345633770093,0.25823528761310316,0.23155068489224387,0.2833098583237303
2022-10-28,0.2833098583237303,0.28540689498805016,0.2922990857476353,0.2658250066359704,0.23807566146731188,0.27771703650899726
2022-10-31,0.27771703650899726,0.2833098583237303,0.2884302743184352,0.2840157042114742,0.24107675422409697,0.2666677664947639
2022-11-01,0.2666677664947639,0.27771703650899726,0.2894912276411915,0.2861108425554222,0.26249487038631736,0.26237716327110144
2022-11-02,0.26237716327110144,0.2666677664947639,0.2911339262256323,0.2846919391411356,0.28611556014963724,0.2645851356597358
2022-11-03,0.2645851356597358,0.26237716327110144,0.28540689498805016,0.28008345633770093,0.28601849145236274,0.2670950836482727
2022-11-04,0.2670950836482727,0.2645851356597358,0.2833098583237303,0.2922990857476353,0.27861266875897356,0.24730190183909176
2022-11-07,0.24730190183909176,0.2670950836482727,0.27771703650899726,0.2884302743184352,0.28974974256404673,0.24486175684131617
2022-11-08,0.24486175684131617,0.24730190183909176,0.2666677664947639,0.2894912276411915,0.2806494375706811,0.25653844822600624
2022-11-09,0.25653844822600624,0.24486175684131617,0.26237716327110144,0.2911339262256323,0.27432453303217263,0.3110400694521932
2022-11-10,0.3110400694521932,0.25653844822600624,0.2645851356597358,0.28540689498805016,0.23689922140239983,0.302001950332616
2022-11-11,0.302001950332616,0.3110400694521932,0.2670950836482727,0.2833098583237303,0.25823528761310316,0.2895160732505192
2022-11-14,0.2895160732505192,0.302001950332616,0.24730190183909176,0.27771703650899726,0.2658250066359704,0.28011657537372353
2022-11-15,0.28011657537372353,0.2895160732505192,0.24486175684131617,0.2666677664947639,0.2840157042114742,0.28139354082020696
2022-11-16,0.28139354082020696,0.28011657537372353,0.25653844822600624,0.26237716327110144,0.2861108425554222,0.27990231017033285
2022-11-17,0.27990231017033285,0.28139354082020696,0.3110400694521932,0.2645851356597358,0.2846919391411356,0.276695631539962
2022-11-18,0.276695631539962,0.27990231017033285,0.302001950332616,0.2670950836482727,0.28008345633770093,0.2677218540237424
2022-11-21,0.2677218540237424,0.276695631539962,0.2895160732505192,0.24730190183909176,0.2922990857476353,0.26830090345083263
2022-11-22,0.26830090345083263,0.2677218540237424,0.28011657537372353,0.24486175684131617,0.2884302743184352,0.2643580920306821
2022-11-23,0.2643580920306821,0.26830090345083263,0.28139354082020696,0.25653844822600624,0.2894912276411915,0.2621857909368199
2022-11-25,0.2621857909368199,0.2643580920306821,0.27990231017033285,0.3110400694521932,0.2911339262256323,0.26877206033261697
2022-11-28,0.26877206033261697,0.2621857909368199,0.276695631539962,0.302001950332616,0.28540689498805016,0.2572380879598197
2022-11-29,0.2572380879598197,0.26877206033261697,0.2677218540237424,0.2895160732505192,0.2833098583237303,0.27572343901967966
2022-11-30,0.27572343901967966,0.2572380879598197,0.26830090345083263,0.28011657537372353,0.27771703650899726,0.2748509051865201
2022-12-01,0.2748509051865201,0.27572343901967966,0.2643580920306821,0.28139354082020696,0.2666677664947639,0.25570627673278096
2022-12-02,0.25570627673278096,0.2748509051865201,0.2621857909368199,0.27990231017033285,0.26237716327110144,0.2625251434109063
2022-12-05,0.2625251434109063,0.25570627673278096,0.26877206033261697,0.276695631539962,0.2645851356597358,0.26658992167368534
2022-12-06,0.26658992167368534,0.2625251434109063,0.2572380879598197,0.2677218540237424,0.2670950836482727,0.26551938752372944
2022-12-07,0.26551938752372944,0.26658992167368534,0.27572343901967966,0.26830090345083263,0.24730190183909176,0.26608288211805925
2022-12-08,0.26608288211805925,0.26551938752372944,0.2748509051865201,0.2643580920306821,0.24486175684131617,0.2556499215027996
2022-12-09,0.2556499215027996,0.26608288211805925,0.25570627673278096,0.2621857909368199,0.25653844822600624,0.18249340234983674
2022-12-12,0.18249340234983674,0.2556499215027996,0.2625251434109063,0.26877206033261697,0.3110400694521932,0.18131691467788774
2022-12-13,0.18131691467788774,0.18249340234983674,0.26658992167368534,0.2572380879598197,0.302001950332616,0.1801382585923585
2022-12-14,0.1801382585923585,0.18131691467788774,0.26551938752372944,0.27572343901967966,0.2895160732505192,0.19757390950898374
2022-12-15,0.19757390950898374,0.1801382585923585,0.26608288211805925,0.2748509051865201,0.28011657537372353,0.19987321617777884
2022-12-16,0.19987321617777884,0.19757390950898374,0.2556499215027996,0.25570627673278096,0.28139354082020696,0.20137578255933583
2022-12-19,0.20137578255933583,0.19987321617777884,0.18249340234983674,0.2625251434109063,0.27990231017033285,0.20047233867321357
2022-12-20,0.20047233867321357,0.20137578255933583,0.18131691467788774,0.26658992167368534,0.276695631539962,0.20826853391198125
2022-12-21,0.20826853391198125,0.20047233867321357,0.1801382585923585,0.26551938752372944,0.2677218540237424,0.20664948618931148
2022-12-22,0.20664948618931148,0.20826853391198125,0.19757390950898374,0.26608288211805925,0.26830090345083263,0.2063781855460269
2022-12-23,0.2063781855460269,0.20664948618931148,0.19987321617777884,0.2556499215027996,0.2643580920306821,0.20634414621149877
2022-12-27,0.20634414621149877,0.2063781855460269,0.20137578255933583,0.18249340234983674,0.2621857909368199,0.20369166261128618
2022-12-28,0.20369166261128618,0.20634414621149877,0.20047233867321357,0.18131691467788774,0.26877206033261697,0.21516556506296552
2022-12-29,0.21516556506296552,0.20369166261128618,0.20826853391198125,0.1801382585923585,0.2572380879598197,0.1804065759379305
2022-12-30,0.1804065759379305,0.21516556506296552,0.20664948618931148,0.19757390950898374,0.27572343901967966,0.18030145126218627
2023-01-03,0.18030145126218627,0.1804065759379305,0.2063781855460269,0.19987321617777884,0.2748509051865201,0.18400301202903988
2023-01-04,0.18400301202903988,0.18030145126218627,0.20634414621149877,0.20137578255933583,0.25570627673278096,0.17824412251670002
2023-01-05,0.17824412251670002,0.18400301202903988,0.20369166261128618,0.20047233867321357,0.2625251434109063,0.19202604809600024
2023-01-06,0.19202604809600024,0.17824412251670002,0.21516556506296552,0.20826853391198125,0.26658992167368534,0.1919754042593707
2023-01-09,0.1919754042593707,0.19202604809600024,0.1804065759379305,0.20664948618931148,0.26551938752372944,0.19155553653654014
2023-01-10,0.19155553653654014,0.1919754042593707,0.18030145126218627,0.2063781855460269,0.26608288211805925,0.19485898649268557
2023-01-11,0.19485898649268557,0.19155553653654014,0.18400301202903988,0.20634414621149877,0.2556499215027996,0.18872673540683124
2023-01-12,0.18872673540683124,0.19485898649268557,0.17824412251670002,0.20369166261128618,0.18249340234983674,0.18729692399879336
2023-01-13,0.18729692399879336,0.18872673540683124,0.19202604809600024,0.21516556506296552,0.18131691467788774,0.18604839693522268
2023-01-17,0.18604839693522268,0.18729692399879336,0.1919754042593707,0.1804065759379305,0.1801382585923585,0.17327615313027894
2023-01-18,0.17327615313027894,0.18604839693522268,0.19155553653654014,0.18030145126218627,0.19757390950898374,0.1698713476182669
2023-01-19,0.1698713476182669,0.17327615313027894,0.19485898649268557,0.18400301202903988,0.19987321617777884,0.17705474263954474
2023-01-20,0.17705474263954474,0.1698713476182669,0.18872673540683124,0.17824412251670002,0.20137578255933583,0.18036691457509663
2023-01-23,0.18036691457509663,0.17705474263954474,0.18729692399879336,0.19202604809600024,0.20047233867321357,0.17493395273469736
2023-01-24,0.17493395273469736,0.18036691457509663,0.18604839693522268,0.1919754042593707,0.20826853391198125,0.16505494245319477
2023-01-25,0.16505494245319477,0.17493395273469736,0.17327615313027894,0.19155553653654014,0.20664948618931148,0.16734508021524896
2023-01-26,0.16734508021524896,0.16505494245319477,0.1698713476182669,0.19485898649268557,0.2063781855460269,0.1656346280331988
2023-01-27,0.1656346280331988,0.16734508021524896,0.17705474263954474,0.18872673540683124,0.20634414621149877,0.16577645680858896
2023-01-30,0.16577645680858896,0.1656346280331988,0.18036691457509663,0.18729692399879336,0.20369166261128618,0.16244804157971782
2023-01-31,0.16244804157971782,0.16577645680858896,0.17493395273469736,0.18604839693522268,0.21516556506296552,0.16334103844383852
2023-02-01,0.16334103844383852,0.16244804157971782,0.16505494245319477,0.17327615313027894,0.1804065759379305,0.16515200934089208
2023-02-02,0.16515200934089208,0.16334103844383852,0.16734508021524896,0.1698713476182669,0.18030145126218627,0.17249898220161708
2023-02-03,0.17249898220161708,0.16515200934089208,0.1656346280331988,0.17705474263954474,0.18400301202903988,0.16760250975902896
2023-02-06,0.16760250975902896,0.17249898220161708,0.16577645680858896,0.18036691457509663,0.17824412251670002,0.15678352821105157
2023-02-07,0.15678352821105157,0.16760250975902896,0.16244804157971782,0.17493395273469736,0.19202604809600024,0.1639510489997251
2023-02-08,0.1639510489997251,0.15678352821105157,0.16334103844383852,0.16505494245319477,0.1919754042593707,0.1677715913723603
2023-02-09,0.1677715913723603,0.1639510489997251,0.16515200934089208,0.16734508021524896,0.19155553653654014,0.16331289326864037
2023-02-10,0.16331289326864037,0.1677715913723603,0.17249898220161708,0.1656346280331988,0.19485898649268557,0.16697774541806487
2023-02-13,0.16697774541806487,0.16331289326864037,0.16760250975902896,0.16577645680858896,0.18872673540683124,0.16699660651687706
2023-02-14,0.16699660651687706,0.16697774541806487,0.15678352821105157,0.16244804157971782,0.18729692399879336,0.16658370875313616
2023-02-15,0.16658370875313616,0.16699660651687706,0.1639510489997251,0.16334103844383852,0.18604839693522268,0.1639524976791991
2023-02-16,0.1639524976791991,0.16658370875313616,0.1677715913723603,0.16515200934089208,0.17327615313027894,0.1613399632266106
2023-02-17,0.1613399632266106,0.1639524976791991,0.16331289326864037,0.17249898220161708,0.1698713476182669,0.16789034486859877
2023-02-21,0.16789034486859877,0.1613399632266106,0.16697774541806487,0.16760250975902896,0.17705474263954474,0.16260822901191915
2023-02-22,0.16260822901191915,0.16789034486859877,0.16699660651687706,0.15678352821105157,0.18036691457509663,0.16369840910444552
2023-02-23,0.16369840910444552,0.16260822901191915,0.16658370875313616,0.1639510489997251,0.17493395273469736,0.16789856298209768
2023-02-24,0.16789856298209768,0.16369840910444552,0.1639524976791991,0.1677715913723603,0.16505494245319477,0.16342021521502095
2023-02-27,0.16342021521502095,0.16789856298209768,0.1613399632266106,0.16331289326864037,0.16734508021524896,0.16329434314704652
